seed,tempo_0,tempo_20,tempo_40,tempo_60,tempo_80,tempo_100,tempo_120,tempo_140,tempo_160,tempo_180,tempo_200,tempo_220,tempo_240,tempo_260,tempo_280,tempo_300,tempo_320,tempo_340,tempo_360,tempo_380,tempo_400,tempo_420,tempo_440,tempo_460,tempo_480,tempo_500,tempo_520,tempo_540,tempo_560,tempo_580,tempo_600,tempo_620,tempo_640,tempo_660,tempo_680,tempo_700,tempo_720,tempo_740,tempo_760,tempo_780,tempo_800,tempo_820,tempo_840,tempo_860,tempo_880,tempo_900,tempo_920,tempo_940,tempo_960,tempo_980,tempo_1000,tempo_1020,tempo_1040,tempo_1060,tempo_1080,tempo_1100,tempo_1120,tempo_1140,tempo_1160,tempo_1180,tempo_1200,tempo_1220,tempo_1240,tempo_1260,tempo_1280,tempo_1300,tempo_1320,tempo_1340,tempo_1360,tempo_1380,tempo_1400,tempo_1420,tempo_1440,tempo_1460,tempo_1480,tempo_1500,tempo_1520,tempo_1540,tempo_1560,tempo_1580,tempo_1600,tempo_1620,tempo_1640,tempo_1660,tempo_1680,tempo_1700,tempo_1720,tempo_1740,tempo_1760,tempo_1780,tempo_1800,tempo_1820,tempo_1840,tempo_1860,tempo_1880,tempo_1900,tempo_1920,tempo_1940,tempo_1960,tempo_1980,tempo_2000,tempo_2020,tempo_2040,tempo_2060,tempo_2080,tempo_2100,tempo_2120,tempo_2140,tempo_2160,tempo_2180,tempo_2200,tempo_2220,tempo_2240,tempo_2260,tempo_2280,tempo_2300,tempo_2320,tempo_2340,tempo_2360,tempo_2380,tempo_2400,tempo_2420,tempo_2440,tempo_2460,tempo_2480,tempo_2500,tempo_2520,tempo_2540,tempo_2560,tempo_2580,tempo_2600,tempo_2620,tempo_2640,tempo_2660,tempo_2680,tempo_2700,tempo_2720,tempo_2740,tempo_2760,tempo_2780,tempo_2800,tempo_2820,tempo_2840,tempo_2860,tempo_2880,tempo_2900,tempo_2920,tempo_2940,tempo_2960,tempo_2980,tempo_3000,tempo_3020,tempo_3040,tempo_3060,tempo_3080,tempo_3100,tempo_3120,tempo_3140,tempo_3160,tempo_3180,tempo_3200,tempo_3220,tempo_3240,tempo_3260,tempo_3280,tempo_3300,tempo_3320,tempo_3340,tempo_3360,tempo_3380,tempo_3400,tempo_3420,tempo_3440,tempo_3460,tempo_3480,tempo_3500,tempo_3520,tempo_3540,tempo_3560,tempo_3580,tempo_3600,tempo_3620,tempo_3640,tempo_3660,tempo_3680,tempo_3700,tempo_3720,tempo_3740,tempo_3760,tempo_3780,tempo_3800,tempo_3820,tempo_3840,tempo_3860,tempo_3880,tempo_3900,tempo_3920,tempo_3940,tempo_3960,tempo_3980,tempo_4000,tempo_4020,tempo_4040,tempo_4060,tempo_4080,tempo_4100,tempo_4120,tempo_4140,tempo_4160,tempo_4180,tempo_4200,tempo_4220,tempo_4240,tempo_4260,tempo_4280,tempo_4300,tempo_4320,tempo_4340,tempo_4360,tempo_4380,tempo_4400,tempo_4420,tempo_4440,tempo_4460,tempo_4480,tempo_4500,tempo_4520,tempo_4540,tempo_4560,tempo_4580,tempo_4600,tempo_4620,tempo_4640,tempo_4660,tempo_4680,tempo_4700,tempo_4720,tempo_4740,tempo_4760,tempo_4780,tempo_4800,tempo_4820,tempo_4840,tempo_4860,tempo_4880,tempo_4900,tempo_4920,tempo_4940,tempo_4960,tempo_4980,tempo_5000,tempo_5020,tempo_5040,tempo_5060,tempo_5080,tempo_5100,tempo_5120,tempo_5140,tempo_5160,tempo_5180,tempo_5200,tempo_5220,tempo_5240,tempo_5260,tempo_5280,tempo_5300,tempo_5320,tempo_5340,tempo_5360,tempo_5380,tempo_5400,tempo_5420,tempo_5440,tempo_5460,tempo_5480,tempo_5500,tempo_5520,tempo_5540,tempo_5560,tempo_5580,tempo_5600,tempo_5620,tempo_5640,tempo_5660,tempo_5680,tempo_5700,tempo_5720,tempo_5740,tempo_5760,tempo_5780,tempo_5800,tempo_5820,tempo_5840,tempo_5860,tempo_5880,tempo_5900,tempo_5920,tempo_5940,tempo_5960,tempo_5980,tempo_6000,tempo_6020,tempo_6040,tempo_6060,tempo_6080,tempo_6100,tempo_6120,tempo_6140,tempo_6160,tempo_6180,tempo_6200,tempo_6220,tempo_6240,tempo_6260,tempo_6280,tempo_6300,tempo_6320,tempo_6340,tempo_6360,tempo_6380,tempo_6400,tempo_6420,tempo_6440,tempo_6460,tempo_6480,tempo_6500,tempo_6520,tempo_6540,tempo_6560,tempo_6580,tempo_6600,tempo_6620,tempo_6640,tempo_6660,tempo_6680,tempo_6700,tempo_6720,tempo_6740,tempo_6760,tempo_6780,tempo_6800,tempo_6820,tempo_6840,tempo_6860,tempo_6880,tempo_6900,tempo_6920,tempo_6940,tempo_6960,tempo_6980,tempo_7000,tempo_7020,tempo_7040,tempo_7060,tempo_7080,tempo_7100,tempo_7120,tempo_7140,tempo_7160,tempo_7180,tempo_7200,tempo_7220,tempo_7240,tempo_7260,tempo_7280,tempo_7300,tempo_7320,tempo_7340,tempo_7360,tempo_7380,tempo_7400,tempo_7420,tempo_7440,tempo_7460,tempo_7480,tempo_7500,tempo_7520,tempo_7540,tempo_7560,tempo_7580,tempo_7600,tempo_7620,tempo_7640,tempo_7660,tempo_7680,tempo_7700,tempo_7720,tempo_7740,tempo_7760,tempo_7780,tempo_7800,tempo_7820,tempo_7840,tempo_7860,tempo_7880,tempo_7900,tempo_7920,tempo_7940,tempo_7960,tempo_7980,tempo_8000,tempo_8020,tempo_8040,tempo_8060,tempo_8080,tempo_8100,tempo_8120,tempo_8140,tempo_8160,tempo_8180,tempo_8200,tempo_8220,tempo_8240,tempo_8260,tempo_8280,tempo_8300,tempo_8320,tempo_8340,tempo_8360,tempo_8380,tempo_8400,tempo_8420,tempo_8440,tempo_8460,tempo_8480,tempo_8500,tempo_8520,tempo_8540,tempo_8560,tempo_8580,tempo_8600,tempo_8620,tempo_8640,tempo_8660,tempo_8680,tempo_8700,tempo_8720,tempo_8740,tempo_8760,tempo_8780,tempo_8800,tempo_8820,tempo_8840,tempo_8860,tempo_8880,tempo_8900,tempo_8920,tempo_8940,tempo_8960,tempo_8980,tempo_9000,tempo_9020,tempo_9040,tempo_9060,tempo_9080,tempo_9100,tempo_9120,tempo_9140,tempo_9160,tempo_9180,tempo_9200,tempo_9220,tempo_9240,tempo_9260,tempo_9280,tempo_9300,tempo_9320,tempo_9340,tempo_9360,tempo_9380,tempo_9400,tempo_9420,tempo_9440,tempo_9460,tempo_9480,tempo_9500,tempo_9520,tempo_9540,tempo_9560,tempo_9580,tempo_9600,tempo_9620,tempo_9640,tempo_9660,tempo_9680,tempo_9700,tempo_9720,tempo_9740,tempo_9760,tempo_9780,tempo_9800,tempo_9820,tempo_9840,tempo_9860,tempo_9880,tempo_9900,tempo_9920,tempo_9940,tempo_9960,tempo_9980,tempo_10000,tempo_10020,tempo_10040,tempo_10060,tempo_10080,tempo_10100,tempo_10120,tempo_10140,tempo_10160,tempo_10180,tempo_10200,tempo_10220,tempo_10240,tempo_10260,tempo_10280,tempo_10300,tempo_10320,tempo_10340,tempo_10360,tempo_10380,tempo_10400,tempo_10420,tempo_10440,tempo_10460,tempo_10480,tempo_10500,tempo_10520,tempo_10540,tempo_10560,tempo_10580,tempo_10600,tempo_10620,tempo_10640,tempo_10660,tempo_10680,tempo_10700,tempo_10720,tempo_10740,tempo_10760,tempo_10780,tempo_10800,tempo_10820,tempo_10840,tempo_10860,tempo_10880,tempo_10900,tempo_10920,tempo_10940,tempo_10960,tempo_10980,tempo_11000,tempo_11020,tempo_11040,tempo_11060,tempo_11080,tempo_11100,tempo_11120,tempo_11140,tempo_11160,tempo_11180,tempo_11200,tempo_11220,tempo_11240,tempo_11260,tempo_11280,tempo_11300,tempo_11320,tempo_11340,tempo_11360,tempo_11380,tempo_11400,tempo_11420,tempo_11440,tempo_11460,tempo_11480,tempo_11500,tempo_11520,tempo_11540,tempo_11560,tempo_11580,tempo_11600,tempo_11620,tempo_11640,tempo_11660,tempo_11680,tempo_11700,tempo_11720,tempo_11740,tempo_11760,tempo_11780,tempo_11800,tempo_11820,tempo_11840,tempo_11860,tempo_11880,tempo_11900,tempo_11920,tempo_11940,tempo_11960,tempo_11980,tempo_12000,tempo_12020,tempo_12040,tempo_12060,tempo_12080,tempo_12100,tempo_12120,tempo_12140,tempo_12160,tempo_12180,tempo_12200,tempo_12220,tempo_12240,tempo_12260,tempo_12280,tempo_12300,tempo_12320,tempo_12340,tempo_12360,tempo_12380,tempo_12400,tempo_12420,tempo_12440,tempo_12460,tempo_12480,tempo_12500,tempo_12520,tempo_12540,tempo_12560,tempo_12580,tempo_12600,tempo_12620,tempo_12640,tempo_12660,tempo_12680,tempo_12700,tempo_12720,tempo_12740,tempo_12760,tempo_12780,tempo_12800,tempo_12820,tempo_12840,tempo_12860,tempo_12880,tempo_12900,tempo_12920,tempo_12940,tempo_12960,tempo_12980,tempo_13000,tempo_13020,tempo_13040,tempo_13060,tempo_13080,tempo_13100,tempo_13120,tempo_13140,tempo_13160,tempo_13180,tempo_13200,tempo_13220,tempo_13240,tempo_13260,tempo_13280,tempo_13300,tempo_13320,tempo_13340,tempo_13360,tempo_13380,tempo_13400,tempo_13420,tempo_13440,tempo_13460,tempo_13480,tempo_13500,tempo_13520,tempo_13540,tempo_13560,tempo_13580,tempo_13600,tempo_13620,tempo_13640,tempo_13660,tempo_13680,tempo_13700,tempo_13720,tempo_13740,tempo_13760,tempo_13780,tempo_13800,tempo_13820,tempo_13840,tempo_13860,tempo_13880,tempo_13900,tempo_13920,tempo_13940,tempo_13960,tempo_13980,tempo_14000,tempo_14020,tempo_14040,tempo_14060,tempo_14080,tempo_14100,tempo_14120,tempo_14140,tempo_14160,tempo_14180,tempo_14200,tempo_14220,tempo_14240,tempo_14260,tempo_14280,tempo_14300,tempo_14320,tempo_14340,tempo_14360,tempo_14380,tempo_14400,tempo_14420,tempo_14440,tempo_14460,tempo_14480,tempo_14500,tempo_14520,tempo_14540,tempo_14560,tempo_14580,tempo_14600,tempo_14620,tempo_14640,tempo_14660,tempo_14680,tempo_14700,tempo_14720,tempo_14740,tempo_14760,tempo_14780,tempo_14800,tempo_14820,tempo_14840,tempo_14860,tempo_14880,tempo_14900,tempo_14920,tempo_14940,tempo_14960,tempo_14980,tempo_15000,tempo_15020,tempo_15040,tempo_15060,tempo_15080,tempo_15100,tempo_15120,tempo_15140,tempo_15160,tempo_15180,tempo_15200,tempo_15220,tempo_15240,tempo_15260,tempo_15280,tempo_15300,tempo_15320,tempo_15340,tempo_15360,tempo_15380,tempo_15400,tempo_15420,tempo_15440,tempo_15460,tempo_15480,tempo_15500,tempo_15520,tempo_15540,tempo_15560,tempo_15580,tempo_15600,tempo_15620,tempo_15640,tempo_15660,tempo_15680,tempo_15700,tempo_15720,tempo_15740,tempo_15760,tempo_15780,tempo_15800,tempo_15820,tempo_15840,tempo_15860,tempo_15880,tempo_15900,tempo_15920,tempo_15940,tempo_15960,tempo_15980,tempo_16000,tempo_16020,tempo_16040,tempo_16060,tempo_16080,tempo_16100,tempo_16120,tempo_16140,tempo_16160,tempo_16180,tempo_16200,tempo_16220,tempo_16240,tempo_16260,tempo_16280,tempo_16300,tempo_16320,tempo_16340,tempo_16360,tempo_16380,tempo_16400,tempo_16420,tempo_16440,tempo_16460,tempo_16480,tempo_16500,tempo_16520,tempo_16540,tempo_16560,tempo_16580,tempo_16600,tempo_16620,tempo_16640,tempo_16660,tempo_16680,tempo_16700,tempo_16720,tempo_16740,tempo_16760,tempo_16780,tempo_16800,tempo_16820,tempo_16840,tempo_16860,tempo_16880,tempo_16900,tempo_16920,tempo_16940,tempo_16960,tempo_16980,tempo_17000,tempo_17020,tempo_17040,tempo_17060,tempo_17080,tempo_17100,tempo_17120,tempo_17140,tempo_17160,tempo_17180,tempo_17200,tempo_17220,tempo_17240,tempo_17260,tempo_17280,tempo_17300,tempo_17320,tempo_17340,tempo_17360,tempo_17380,tempo_17400,tempo_17420,tempo_17440,tempo_17460,tempo_17480,tempo_17500,tempo_17520,tempo_17540,tempo_17560,tempo_17580,tempo_17600,tempo_17620,tempo_17640,tempo_17660,tempo_17680,tempo_17700,tempo_17720,tempo_17740,tempo_17760,tempo_17780,tempo_17800,tempo_17820,tempo_17840,tempo_17860,tempo_17880,tempo_17900,tempo_17920,tempo_17940,tempo_17960,tempo_17980,tempo_18000,tempo_18020
123456789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3179828126078169,1.6200384959880034,2.2428697981048358,2.043909602959226,1.957466994549868,1.9409720236339505,2.1983607814468606,2.876118761316724,3.4580297141316625,4.016612711456476,4.627862933338932,4.841722835557592,5.156506461949319,5.868701014629854,6.59741422699217,7.1841092231384085,7.599783279932781,7.813855989976147,8.052013748463416,8.297716850868316,8.47648484296626,8.651331594912731,8.774562030066921,8.963413838150661,9.064508568249352,9.102516011042296,9.05228828769538,8.872044270103727,8.646094815419941,8.372830439629924,8.214716051235277,8.055256216886962,7.877807910636445,7.6669322486219595,7.67345294414832,7.685214642720929,7.643249646201083,7.571045724269931,7.500300477080215,7.343381030643486,7.181205532037008,7.050544664353828,6.945428108439891,6.782027557566961,6.733791089394378,6.78361456572524,6.867657438036948,7.065551966667294,7.261961085821301,7.437030254294235,7.535341859748755,7.614505938853434,7.782251221911788,7.8445917559274445,7.854091713360938,7.7976506035107835,7.808471704646619,7.817780115344997,7.908273660334235,8.004867517424387,8.063561825133085,8.094233531866355,8.081491234980424,8.030041701105057,7.925464019991398,7.976166822022491,8.009501996479315,8.05533191857479,8.126928615669241,8.15398205999108,8.247055924936321,8.323202618910127,8.333127263148056,8.370329801901137,8.378359975240473,8.386392635593355,8.363451400274812,8.299742727062764,8.279693320696959,8.251933636313584,8.165194410876314,8.090306218251712,8.033252331730269,7.949359889922632,7.8887926939244934,7.831922089451681,7.845364411438622,7.789515098721424,7.79877625645451,7.7703583634925755,7.717768329954442,7.638062852587436,7.565665880248316,7.504794802461316,7.432768738640764,7.3762968948518495,7.304138690610454,7.233141094694132,7.218712290136084,7.145558553899304,7.143111585694368,7.095911582682522,7.109777575897461,7.108763940363354,7.154061282275634,7.273633382604863,7.399185719458996,7.517423374819813,7.600028027423335,7.704347233883849,7.743699249356525,7.820888541850663,7.930125249059326,8.030700907087942,8.10478754479281,8.243814096541824,8.35451901980997,8.441189564020563,8.580273228357866,8.709001105965871,8.822767725978371,8.88039537014522,8.958487346257929,9.04737777042924,9.122636087953879,9.207209048166998,9.299105147368264,9.430617182809753,9.576586791876327,9.666080237079036,9.729151113861136,9.76474192544797,9.817782854275007,9.874088283748675,9.902126961504923,9.950483001924404,9.969242155255715,9.981370205656157,9.932473256124771,9.933657493964484,9.903305338408092,9.902274693489243,9.896011930150724,9.875162795393285,9.84609121294059,9.843584213088624,9.85397511977352,9.88051000473403,9.917064032765337,9.980171336160103,10.029136575171306,10.071016496867186,10.123733510568329,10.242379113872033,10.335421399506592,10.471564593737384,10.60632876427504,10.73616913089346,10.829777155932144,10.922622556023413,11.028382687945408,11.152510740022215,11.224572695413539,11.300911907364055,11.367435838814378,11.447628778836279,11.504843469582918,11.529048856629728,11.581950611177591,11.591621679382992,11.642146550697355,11.690742247687501,11.774237516644048,11.79340317386216,11.827273749045847,11.864469378154464,11.90846608965136,11.977296830948465,12.034833811350518,12.125369082202523,12.205448329118788,12.312084856295728,12.385289097099074,12.45933205415664,12.530414184595609,12.633112748333444,12.733179057648778,12.769487607586894,12.844954050605054,12.90043903804993,12.966260035369974,13.047866162711994,13.126401766899834,13.20988401929678,13.29219873528345,13.373898510211344,13.472374339169539,13.58490830516803,13.688456156867751,13.793627818174391,13.873994455160036,13.966998744341733,14.045689922033896,14.14103925565511,14.21908998028854,14.298448436715981,14.376369600461878,14.456288901067937,14.540272540668939,14.636766776672953,14.758062596811852,14.871074983449061,15.024122450169314,15.15880276405867,15.302084975571296,15.458801506673455,15.643399717579857,15.83752990805941,16.049384991400576,16.259940263061573,16.459896588684984,16.663613604488024,16.9020643227583,17.134439150443864,17.378540199691216,17.62187358546659,17.866637201580236,18.121671177149793,18.369247304139098,18.58676100558971,18.80651896336271,19.002187979583585,19.233397709755796,19.467511926525447,19.727222425961127,19.978675621542138,20.26434767375535,20.55444966909733,20.828809912178865,21.107193470275774,21.409606340573298,21.714726164074552,22.025733112647213,22.311029796540247,22.6307698430446,22.92506053601433,23.20644340640772,23.490451339694243,23.80361870374573,24.119207553367946,24.44976811490517,24.768105423149905,25.09489809699163,25.450289622485585,25.80148275718058,26.17125677737085,26.543072833498467,26.914992399919985,27.279198563779065,27.637186989258176,28.000867060288456,28.38239238288168,28.72697117885048,29.087994750107388,29.445492333752355,29.792302204556975,30.164163185352113,30.535722382693564,30.919452540933648,31.310783212390824,31.692374501462503,32.10836279565572,32.51829165604386,32.88681182611231,33.26919441224616,33.63183787550989,34.019816034612894,34.372278721791716,34.78779025271918,35.22108958249531,35.64098402229913,36.08851954758868,36.52671533101632,36.94682396357247,37.37428492998636,37.811954000313186,38.24117797580132,38.658910608430055,39.09593942022866,39.559725682939664,39.99382990150402,40.436412892567425,40.865177050669,41.31405570574793,41.76067521135632,42.19191769122551,42.616630463122455,43.0230288555891,43.45100610946206,43.87261708807011,44.27457616707535,44.67074808366137,45.08098036273073,45.46227689545653,45.88381349326287,46.32571400812122,46.725019116313035,47.12748499526068,47.52756688102214,47.91631040938091,48.32385907919199,48.69967006020984,49.12675944662805,49.51753607698967,49.9440461023428,50.373830630980095,50.831924741470786,51.29177674973748,51.69895009116479,52.12103304101082,52.5940676882653,53.06048212284865,53.53594649034524,54.025680835771894,54.47605329620761,54.96565911733948,55.42986909125865,55.892601721811175,56.355499437691336,56.796669534720756,57.26399927466928,57.70358981091484,58.208322370610446,58.64667439474027,59.100672209514144,59.54277369027424,59.99741665500605,60.41351315261256,60.8512857666173,61.301514150709636,61.744402988485575,62.1889504060171,62.64192547356873,63.11758833678501,63.55829046347489,64.0182032854868,64.51023473338384,64.97345997552247,65.45430096767127,65.92616579147416,66.40846803213104,66.88570611735533,67.393080020828,67.8458106608271,68.29173059858385,68.7777997251653,69.2712667129693,69.71161565302047,70.19425093030753,70.65484617489649,71.10628746491537,71.54282433244317,71.9808481083149,72.45991306390694,72.90326139967017,73.41097012785114,73.84994118845304,74.35191126300171,74.8481888402765,75.35085736309073,75.87069950176387,76.3225572998066,76.82043709691204,77.31920609892123,77.80507133952497,78.30738569473654,78.80606825844629,79.33127628755881,79.84385238054429,80.31399721200118,80.83637480600483,81.33668443551055,81.83935341259667,82.27536016842797,82.80591190357154,83.26039793087614,83.71643539004947,84.19527733753269,84.66669368900253,85.14624140195399,85.65648415401844,86.16357253955736,86.64803030191896,87.1340980793129,87.64055969043432,88.09005085338431,88.57608091659185,89.0607629925833,89.53063780485179,90.00715513865492,90.50461834390647,91.01097771125431,91.50599083611101,91.99288341443001,92.46005681898468,92.97417746078996,93.4716574420309,93.9482929543406,94.4508387242003,94.95859052624805,95.45639738914595,95.92720309349507,96.41394489046407,96.91078570506973,97.31778385253335,97.78234559288431,98.28770702168666,98.71120023076864,99.18496607418935,99.65533564223755,100.0784724374696,100.58920302344848,101.01857901585969,101.49692424319139,101.9673009625862,102.4194286607985,102.91376312981295,103.42006832218735,103.92042862247304,104.3682056304458,104.87842772795241,105.34703970023777,105.80608986592684,106.26876143696587,106.72221326208518,107.22022689920075,107.67807030084566,108.1405890594162,108.60283152049705,109.0458125939192,109.54884130770634,110.03403060407759,110.49117306960684,110.98762325423421,111.46306383234307,111.91564740833536,112.42133610300566,112.88689185772157,113.3777043753017,113.8372201243958,114.33393421698739,114.81293895872177,115.29531865163372,115.78922665025657,116.26151397089458,116.76710691405474,117.19989462871426,117.69036587594586,118.17969882532796,118.62037524384696,119.11103278919273,119.60539270747635,120.08822938736945,120.58497451346865,121.1161127506008,121.63967268246198,122.04958904284324,122.54994800234297,123.04506342371985,123.57296051403969,124.06176734349748,124.5087063542969,124.97146368930744,125.44969928660085,125.92314569921945,126.41108447915136,126.8482245178617,127.33517776829662,127.81239311462369,128.29680881467,128.79524286422063,129.2814244956617,129.7514609736585,130.22577766734423,130.7110512027439,131.2097945146478,131.71992506677893,132.2157210168142,132.64732185640003,133.13477956785292,133.6357693093619,134.08406171074415,134.56659130711083,135.04382167885132,135.53988389110717,136.0609550838727,136.55952524169788,137.10725393381387,137.55104939205737,138.00763804695762,138.43318761682536,138.92022956532182,139.30645685437437,139.74440132567983,140.23128681508092,140.64033752850617,141.05831071445655,141.5416669792044,141.97990367001418,142.46138878290287,142.93197625836208,143.35914030675386,143.88138415725277,144.41059655251954,144.92972805178596,145.4008660848977,145.8968982176187,146.38975699406032,146.90791101834688,147.39139904911187,147.90641781796458,148.40323925986937,148.88836059202671,149.37875768109913,149.84682246636396,150.2770968444702,150.7558825432373,151.23124909173748,151.69304345553448,152.21641615818132,152.65892244251035,153.1155972168659,153.67434241946324,154.12179193139082,154.62881821613232,155.13034043120777,155.59541774671516,156.09244611631624,156.6037342803838,157.1199796484682,157.6479323004461,158.17697099540345,158.63819611926237,159.09381938902476,159.6103238456096,160.13271559856943,160.62535197221845,161.0987849365979,161.5468925328006,162.06618696274953,162.6058779936511,163.16148175365683,163.733153263814,164.24138445785542,164.73070421102503,165.20088301920222,165.68898479082597,166.1730225567754,166.64100365060247,167.14599650803464,167.62260999546672,168.11842348422743,168.52645222967539,169.0270496596064,169.5427950529681,170.05452809010134,170.5347998622742,170.94535972621213,171.46918222033798,171.9004290078295,172.37668968951832,172.827187930072,173.33736576858882,173.8389151279318,174.4060514406408,174.84277489381725,175.3387476098965,175.82299720778084,176.28721656997857,176.73989186090378,177.22679334297268,177.70239597667225,178.20893690117725,178.66595404983457,179.15898650240993,179.6737341050243,180.17472199248365,180.65493548135098,181.1570582144105,181.61742525863946,182.11906746641964,182.63332311770637,183.11892399429615,183.6312081666082,184.07373574734882,184.5975555603835,185.1026588609733,185.60931961435938,186.13401921085924,186.60144588256506,187.12091941160864,187.5961722962929,188.1118860011673,188.59240875965153,189.10376790173248,189.62740554028258,190.14408355608623,190.66192373688753,191.18960987232848,191.68163973607224,192.12553691977763,192.62808947619513,193.08483776082454,193.61463108757272,194.12474710715205,194.6370339826504,195.08074707923794,195.59602245255314,196.1581488852502,196.65195118048322,197.1175085960199,197.6226465324423,198.188449224384,198.72066877014134,199.239297022178,199.72495051890078,200.2474881035248,200.74068944480172,201.21375466136178,201.76171358088132,202.27655820667218,202.7542231496743,203.22159345360276,203.7115728454055,204.1820331046261,204.68838655698465,205.18256287423827,205.72117065802362,206.24965420300643,206.70130618446763,207.18532722332964,207.6691862498332,208.2210482503937,208.7388274907033,209.23362203047998,209.78936793405373,210.3493880869471,210.90889983413777,211.45161139218368,211.9981717154754,212.54753611166197,213.03185504626575,213.53987299966738,214.06217577523338,214.6013517091459,215.11911473942033,215.6439021448488,216.17889718412292,216.7311398020266,217.25036938235527,217.72550905815348,218.26296651047198,218.8302211100948,219.33402514930356,219.8139760388333,220.42470293318038,220.98184757397453,221.47500690891448,221.98563351528597,222.50673425597796,223.0159621202538,223.46856378952054,223.99141511127405,224.49018587253084,225.0221137597991,225.54704250599664,226.0891440409679,226.60350409070148,227.06827801209232,227.57631430551876,228.07229457099973,228.60714591855213,229.15054182880948,229.5849281711039,230.10471504748406,230.58090118768834,231.00265041667336,231.50510903718668,231.9953447216295,232.4858138013279,233.03222544818965,233.50148216577358,233.96848137331708,234.43981010667395,234.95840716084336,235.4100365404661,235.9533428964073,236.42299906796674,236.99155066800176,237.45324075839557,237.91571999453464,238.3917642145536,238.90371914159317,239.4002100305536,239.85003246884713,240.30064033606007,240.80099889655813,241.33956373358257,241.82356003013706,242.32457572665325,242.79377077995747,243.33683659731201,243.85981035629484,244.3543299758117,244.87183669277024,245.3990480412837,245.9134067587153,246.44037044624187,246.93480931246927,247.43767838502887,247.96418749047987,248.4435100688239,248.968208831165,249.4416665967251,249.91263132069042,250.43803430075292,250.8927401358018,251.35947850841546,251.8333484783746,252.31345688859454,252.81223946853,253.36936168638988,253.94557887225005,254.4892712563619,255.03634871451658,255.60314008759548,256.1378745615331,256.6399300819505,257.1913373636328,257.746453493492,258.28754221818565,258.81881705978566,259.3002804005225,259.82347061642173,260.40531904357675,260.8895751988894,261.40718681713224,261.9905940388419,262.54437132306765,263.05445017104336,263.5394499539179,264.0912128758644,264.60932054886666,265.12968652968493,265.6690764393542,266.2011241734539,266.6994762877487,267.17773450734,267.63245160634796,268.12261586477433,268.5401123932386,269.03763603128317,269.50036828142476,269.9592785062274,270.4364963084688,270.8375811643031,271.2340576047951,271.6074839579981,272.01875143122544,272.41780250146905,272.81352234182975,273.21189833408414,273.59975450290415,273.99087954368946,274.4039594770389,274.69296627181996,274.99636466117295,275.31362053346635,275.68425118512556,276.05655759826726,276.41117452047285,276.73228448129464,277.0569742758521,277.3768495980631,277.68017190923865,277.9498396455735,278.1850441472418,278.42166649553593,278.60314368679036,278.82944176122544,279.0746099325463,279.3461926911181,279.5901780545216,279.73306108855434,279.9570040648667,280.08253054241595,280.3573968141486,280.50453514550543,280.6072282926425,280.82893558928697,280.93269793022955,281.03670934010137,281.15041008102503,281.27068355700555,281.38045910432925,281.45859572620486,281.61713102603926,281.72519882065,281.78140896847736,281.8427486999973,281.89255003131393,281.9238412738496,281.90884566139096,281.9160652231785,281.99774459052,282.06787915938327,282.10534398301485,282.17423450094157,282.2023026740026,282.23523378813724,282.2299848655148,282.2481050426928,282.24700803525354,282.2238575795249,282.28390650668905,282.30746067746884,282.3405341522638,282.30661143133835,282.20011013477784,282.1893981402812,282.10793392951985,282.09706751076766,282.06216718857314,281.95441804185504,281.8920463330305,281.7792837420258,281.6787325678863,281.5462578036514,281.45867138408533,281.36242311333683,281.21835353016576,281.06273641810577,280.9056194629967,280.7554994647813,280.5612095414972,280.4335286204454,280.2623881365936,280.1192093011749,280.01029366712345,279.8052146228231,279.60903317491324,279.4702883446697,279.29404353794786,279.09259001095927,278.8548684196189,278.6432228121489,278.43127732200213,278.1911318651156,277.9441597968541,277.66048125155805,277.4427853598189,277.166194940895,276.90142538023986,276.6166982582286,276.35978268592004,276.0134659230326,275.7389766065583,275.3884981263955,275.12390100074595,274.926847369005,274.7212286068292,274.4760485035183,274.2513053771311,274.0359933443112,273.82044025632626,273.6255982872058,273.42081955684495,273.20764589385067,273.04078401390393,272.80049479898247,272.6276443825323,272.44111920475876,272.21014310683796,271.9801859995686,271.69957707844947,271.4996081780126,271.2395485120769,270.9841151783352,270.8141446835375,270.62398992782926,270.45180275824004,270.18644303374657,270.0243780791658,269.7882233669711
